b0,b1,b2,id
1.00784719782197,1.91529155169279,0.505526117048774,mid
0.984314349351571,2.044431647031,0.450829322960829,mid
1.00230909815334,1.99596986699465,0.465122065417821,mid
1.02758727043035,2.04144903022838,0.547797408420361,mid
1.03425799712512,2.05111636839544,0.460377400833223,mid
1.03142762923411,2.08832159955042,0.486273085405476,mid
0.950122138372182,1.94478218878123,0.588226138284197,mid
1.04390302946626,2.02719700384285,0.475228202435705,mid
0.909759515983194,2.124770232152,0.526754443411158,mid
0.923459893693541,2.09120555823698,0.513108090987724,mid
1.06318952911924,2.06353173422906,0.551508988687193,mid
1.05698731374871,2.07604440408114,0.455570318619089,mid
1.05573392028772,2.06598630037963,0.499396676548049,mid
1.09952771497756,2.09309673955335,0.444042452215053,mid
1.02217585384643,2.00428646764687,0.492922984117659,mid
0.972532213928289,2.00399439541526,0.50586264952933,mid
1.02880987140739,2.01371285372398,0.420412086435139,mid
0.980764315798065,2.02854816819819,0.448810883732205,mid
1.00362280963917,2.02480768485596,0.394455644077174,mid
1.06106642510999,1.9506357172879,0.541244365800543,mid
0.972002220966594,2.00295766194986,0.498761131818266,mid
1.03964472604265,1.97412168894948,0.537822212903766,mid
1.04757861625879,1.97295741379808,0.538946555715919,mid
1.0656722560271,1.96894615858644,0.508232888354362,mid
0.95133749266058,1.84783838573537,0.583757910539506,mid
1.01418511797881,1.95831795005346,0.569797736507753,mid
0.952819705674806,2.05734264564715,0.497782922361954,mid
0.983129627094856,2.04263524655428,0.461423174902332,mid
0.916110187246806,2.00544705137372,0.492557248638188,mid
0.971853368871835,1.96769547547568,0.491696802446311,mid
0.988554208207037,2.00082413158546,0.540036375063664,mid
1.01078249671382,2.02848678047627,0.506706409382612,mid
0.98741715070446,2.01117166143977,0.457510252347561,mid
1.02408405799755,1.96605531235352,0.526841411693383,mid
0.956451285349723,1.99281457985408,0.534001866016161,mid
0.973834677288065,1.93748229550704,0.532386419247368,mid
1.04086552988013,2.01436017686459,0.550266527102713,mid
0.956492074604895,2.01431232326672,0.492620577894675,mid
1.00793509962481,1.9747037779279,0.495875702602008,mid
1.01857536005979,2.02365525319009,0.53480156663912,mid
0.984363608041092,1.90010568578695,0.614461958424839,mid
0.907916630211589,2.00351196891631,0.503497071442945,mid
1.01786991515871,1.99627946798296,0.484961561116368,mid
1.03338757930219,1.953257832943,0.490334352388605,mid
0.877808529424278,2.04650592684222,0.407500524951885,mid
1.07860206332718,1.94420141093819,0.52103466484953,mid
1.02538212906241,2.01185764365962,0.469864564550391,mid
0.979290541049065,1.97392307777018,0.545231214278777,mid
0.965600551078256,2.00121655385768,0.479271177564665,mid
1.03191153726725,1.95705194232049,0.454672714644026,mid
1.01980290031988,2.03775044452365,0.421849475202665,mid
0.96425215249994,2.05800055426191,0.526618504843366,mid
1.02406998602507,1.89794286557706,0.584433746380006,mid
0.933231839447218,1.98136741196964,0.520244549013036,mid
1.07988720837431,1.94687016126457,0.441346350038001,mid
1.01477407195097,1.92579042508675,0.656661271783879,mid
1.04865302156757,2.05752742815249,0.498660162379976,mid
1.04842757335256,2.0324233319319,0.561816964679131,mid
0.954701505485351,1.99108843304791,0.483064107038239,mid
0.978263589176959,1.97044954014277,0.491055584879508,mid
0.996322115231738,1.93960899993946,0.572109003027138,mid
0.98600173671725,1.92986739303326,0.466689471198996,mid
1.0820845577439,2.02893703629708,0.528827521315933,mid
1.03423531837121,1.93358977001024,0.493397733727946,mid
0.953550228373228,2.01365738217873,0.447276020756017,mid
1.08253898825457,1.97094373943906,0.524276535508478,mid
0.940080561075393,2.03109975654244,0.50756671422514,mid
0.990574429361085,1.92868002434799,0.510088446687537,mid
1.00130119777322,2.00398664779235,0.512675296203217,mid
1.06199454046158,1.96726273126372,0.516864475837449,mid
0.963475194663899,2.05977511070776,0.445115150163355,mid
1.01140776153875,1.98748447137712,0.481807773148338,mid
0.980432341905772,2.02018172457933,0.488949813065793,mid
1.08758572299,2.0389850951445,0.549721680066535,mid
0.954925064039466,2.07557773188818,0.524065340258001,mid
1.01943368435456,1.97970691818898,0.557554989763775,mid
0.966758474265306,1.97695229494234,0.517876207190103,mid
1.02204788616949,1.98999484390007,0.515148322594385,mid
1.0014763497164,2.07552707978918,0.527632664651471,mid
1.03438995166019,2.00872595555849,0.472561024266347,mid
0.995660777908605,1.98991153880977,0.536619637830187,mid
1.03532375418304,2.0508621504881,0.556211285688197,mid
0.951986524076211,1.96853562561227,0.48772813082842,mid
1.02529427120771,1.98992225246793,0.54094191050096,mid
1.04848945402216,2.05999611243913,0.400844275270564,mid
0.953942323925476,1.95264165693905,0.523376844660607,mid
0.995755029715107,1.94604863406144,0.439993417457015,mid
1.09642268083495,2.09077111953112,0.512335707265284,mid
0.970636015696117,1.99372140691705,0.47074565280066,mid
1.00604197951468,2.075115514792,0.490683945426345,mid
0.983873647051083,1.99267859532974,0.588634751968252,mid
0.998996767007085,2.08934398610031,0.521838575108459,mid
0.980743576980556,2.11482163181253,0.517254346519276,mid
0.959285313716831,2.00583955089355,0.446327558320739,mid
0.955645345947847,2.07524986471729,0.48000498240668,mid
1.03607503631609,1.94389379040396,0.51525870912534,mid
1.03284157936927,1.94921664502332,0.511781705584543,mid
0.991336510398284,1.9382230525221,0.484526524486453,mid
0.94649093105771,2.0373250060992,0.423367194854381,mid
1.05056444727388,2.03180233902496,0.534161068115696,mid
0.928320249931877,2.01524124072312,0.429498206252268,mid
1.04412779896702,2.03609105631387,0.54270933662388,mid
0.988320328006464,1.97396025105442,0.536764638360469,mid
0.991242345312427,2.01446393539558,0.420912283035986,mid
1.03680203240376,1.97079950444195,0.488497127557992,mid
0.954186325562894,1.96257526918695,0.424815404024951,mid
1.01613419894251,2.04009962079549,0.515734272254771,mid
1.04105307833099,2.07929612785789,0.475230462767376,mid
0.889773295117762,1.96855017849483,0.505521838151273,mid
1.03323568209155,1.9978188218357,0.447244568936588,mid
1.02508072589425,2.0458871364247,0.462008212715463,mid
0.989172043511866,2.02220985948602,0.412923168430819,mid
1.02294585589609,1.90171697865266,0.544742650921378,mid
1.02227901941431,1.9773734444523,0.508487960565788,mid
1.01420629704576,1.92886599889749,0.592258446192244,mid
0.987784072248223,2.05251989795138,0.478217759946918,mid
0.971111664352136,2.01998952825242,0.49059441338882,mid
1.00694137131665,1.96178848277424,0.540926712989089,mid
1.04355179660941,2.00497616447549,0.443127405857871,mid
0.996565461656434,1.97777462240493,0.427006129438142,mid
1.03353606744748,2.07088272720642,0.421051268272558,mid
0.933114885878186,2.04098243670954,0.451644785716457,mid
0.954279373333196,2.04199057128165,0.585979651990149,mid
1.05271998846168,2.04579227092533,0.519693319932577,mid
1.05249581879961,1.98145417674362,0.506071710001821,mid
0.929918106429209,2.03499509675837,0.535844752302521,mid
1.05916759134758,1.9693661096602,0.495595435912874,mid
0.998793358247401,1.90465030321391,0.557327548213915,mid
1.027985184136,2.12186813137508,0.478906487551451,mid
0.89825356339599,1.91437126914139,0.49890505206889,mid
1.01001363953531,2.02202288493127,0.396183836153792,mid
1.01920192819083,1.97485858464379,0.439602472417644,mid
1.00014647461333,1.95660512035419,0.508976594631597,mid
0.977388115828108,2.00298641411849,0.498349636995561,mid
0.954301131617541,1.99694818454493,0.567354798211603,mid
0.914389745153383,1.99066406077915,0.5558008038393,mid
1.02962406239056,2.10558926583236,0.533156916417354,mid
1.00285701398052,2.04277304891919,0.512810286400716,mid
1.00409174743797,1.95746018092985,0.511317189000614,mid
0.988821728349391,1.95382525218448,0.521934821764027,mid
1.09666754526198,1.91832891011994,0.50340955135286,mid
1.02361639511528,2.11085049043763,0.516741835330297,mid
1.04626543044243,2.0229005496318,0.524314920192527,mid
1.05282875086385,1.94053812036185,0.498075879334184,mid
0.984341092145798,1.96811332508507,0.490222169687203,mid
0.998210601155168,1.97974569553357,0.457077626412408,mid
0.995992639341919,1.96002772763249,0.516551171924566,mid
0.942325514937588,1.91823506326367,0.54203654063019,mid
0.971524579625295,2.05051243505247,0.489538353676191,mid
1.03824866877455,1.94258124426805,0.599693059630198,mid
0.996314416970508,1.99341188323552,0.51003251750643,mid
0.964837233968326,2.06737689054483,0.416646073595806,mid
0.930583652245033,2.08720267077874,0.523699189789096,mid
1.09923155196052,2.05202347258797,0.448875142940079,mid
0.987950300367385,1.92811753879657,0.528980664220587,mid
1.02528524688864,1.98734395251171,0.493082460508168,mid
0.955863756101507,2.0236002915948,0.554044966008966,mid
1.02979638275928,1.9802029301723,0.528062748228715,mid
1.07373020154187,2.0138872846445,0.599441767427123,mid
0.998789015175633,2.03587428223406,0.518097232902697,mid
1.0457668519286,1.98483292893785,0.51920400433568,mid
0.971379912455087,1.98794550664181,0.546826392464238,mid
1.05232951828311,1.99260819635387,0.490099875741706,mid
0.923674743534498,2.05580809578717,0.494268746224725,mid
1.03446158309061,2.00857557115683,0.519950389570756,mid
0.982284433963578,2.04574826571345,0.492865789489686,mid
1.0035052655958,2.06300591006983,0.450278321797107,mid
0.956826468193698,2.06271918850265,0.415786861452403,mid
1.02429803502654,2.0885672157561,0.396200279179986,mid
0.939098396993605,1.90615523527859,0.493863301369168,mid
1.00792729149073,2.04460302025954,0.525320849416651,mid
0.995264275463513,1.91431177804092,0.564883496415336,mid
0.981203415843311,1.96782754294057,0.403630774393704,mid
0.953378354666879,1.95952401427285,0.509641986044346,mid
1.02763987044368,2.08300977824763,0.514365790872789,mid
0.947279011263108,2.06797561434664,0.368737907170426,mid
0.981004315924501,2.0460625104139,0.449124218649963,mid
1.01532945763152,2.05422372176014,0.498389036533005,mid
0.982412102708485,2.02435257814362,0.468087895498476,mid
0.99686309506325,2.00272038467973,0.499855264765054,mid
1.02204643322925,1.95871876509946,0.46480702180484,mid
0.98271443017431,2.03509707305927,0.498334735942883,mid
1.02261416253671,1.92962146756263,0.518086640441623,mid
1.02367049822967,2.04576946555001,0.574871248681328,mid
1.0263422379569,2.05166141338095,0.501917560337872,mid
0.99807521949481,2.02046399361163,0.470818821823667,mid
1.03729071334057,2.0650114397662,0.532092699323852,mid
0.963896415979535,2.0687234808825,0.438594788781803,mid
0.988532939240002,2.00409252135735,0.444044846527183,mid
1.02233367377644,1.97047814652924,0.526443721173512,mid
0.974662064482138,2.06201829254919,0.50065321554422,mid
0.931075518484012,1.92667679396369,0.420696615766841,mid
1.10154712939855,2.07891405536081,0.55731028643215,mid
0.950353847925949,2.00032685916365,0.492324157116714,mid
0.966457536583789,2.03395557855188,0.451270550746105,mid
1.02436271653364,2.02526478330334,0.506566607706158,mid
1.02808296083109,1.96408543932315,0.488681411125403,mid
1.06185511275518,1.96096935650215,0.502183719600852,mid
1.05698829527271,2.01537966652291,0.503477854656159,mid
0.941224041490704,1.85191316375621,0.557633182785893,mid
0.921124082363035,1.91791288959654,0.509911050217315,mid
0.99233770838263,2.02301558427544,0.466401374378849,mid
1.01904327943283,2.01844060502689,0.512429351266318,mid
0.928037146275777,2.02998186632904,0.427413980311292,mid
0.99131508886425,1.91907455905864,0.540907199297266,mid
0.963533641431988,1.98335011574101,0.488289162055557,mid
1.02265913742519,1.93751931934594,0.534519436105987,mid
0.989936702379856,1.92940612040926,0.503124171540453,mid
0.93871390935513,2.06943024235052,0.393495208816454,mid
0.858417971614753,1.98562438056473,0.472931846281334,mid
0.92251723027746,1.94223301303952,0.507084933577024,mid
1.03981472915768,2.02176486594061,0.43836497729886,mid
0.97208443919155,2.03386014719392,0.489198861392631,mid
1.0056628001697,2.02954425120161,0.471887181573965,mid
0.977396539477059,1.9439398183359,0.470661485555264,mid
1.02778975010859,1.92374274419751,0.496824443367672,mid
1.05890093337016,2.04723324751358,0.46075467544024,mid
0.98814714234258,2.05617402148725,0.461188918177705,mid
1.0018619676441,2.06055431133686,0.4748663893184,mid
0.9888248371809,1.97654507620208,0.489637352934399,mid
1.02581626368558,2.09887721189982,0.382371184269486,mid
0.979513638012696,2.04430791653154,0.441128566319349,mid
0.981611093049391,1.96895269353538,0.522876944407584,mid
1.0377833194258,2.00359373332627,0.53901900830127,mid
1.0234167884279,1.91319120626219,0.507336141742606,mid
0.947570240315327,2.06454712218993,0.493265929349836,mid
0.981779170837154,2.05476722033178,0.537748759136099,mid
0.970081557080579,2.01104043289268,0.413559784675846,mid
0.993459257652071,1.95306129207524,0.546485015251058,mid
0.934662086923434,2.02530383099533,0.518949885512819,mid
1.01901207850653,1.9266072906686,0.567982554540454,mid
0.96887975693013,1.96644613020329,0.554352977928309,mid
1.08250553821596,1.96017717823864,0.517148093267161,mid
0.978265392984653,2.04614771354316,0.438607899752411,mid
1.01889413420523,2.06363593577682,0.458575521667001,mid
1.00456681751261,1.96508343878073,0.454075024360857,mid
1.03557471116751,1.93107006535197,0.553875233249979,mid
1.03103138078874,1.90560421182104,0.559154377659166,mid
0.989658085349376,1.96610176814302,0.560592046373916,mid
0.964887636652164,2.05177206032243,0.482864771257176,mid
1.01793519618813,2.06571403293931,0.58650260399329,mid
1.03813813881475,2.00780756920071,0.559036286422135,mid
1.01329671835569,2.09140132496662,0.476136730616266,mid
1.00538359044153,2.04194754273838,0.453618256813334,mid
1.02495725150162,2.05294108445298,0.445652668410716,mid
1.00546032950935,2.07323769551184,0.562581244337553,mid
1.05534673029977,2.02681401701165,0.440191628415958,mid
0.968958049067406,1.95079358278082,0.536176989684465,mid
1.05284569248417,2.08757808305541,0.498344731449568,mid
0.991427325186958,1.98681067938,0.588855194062765,mid
1.03097204097724,2.06266083135245,0.460461326682869,mid
0.975428003752919,2.03513100282163,0.504555059965465,mid
0.937630698593145,1.99205266610164,0.57026615430016,mid
0.928665024093275,1.98292806828016,0.514781060326629,mid
1.04692785309426,2.03649860881714,0.444509397209796,mid
0.960293215886692,2.0273248395494,0.499641578544708,mid
0.995546253093776,2.05221940522341,0.398703505261138,mid
0.939275325864519,2.12044438318419,0.519483789276005,mid
0.943470597271827,1.95273381972344,0.474805966113744,mid
1.0872145301013,1.94896110745454,0.608227189617585,mid
0.969671690405093,1.9689710760245,0.521345681012983,mid
0.980583230484854,2.07910854105094,0.503063881932223,mid
1.05533314606,1.99298583848834,0.534993115846607,mid
1.05504583567814,2.10394686862179,0.488930502355347,mid
1.01779595289118,1.98335658077157,0.5672033868335,mid
1.01219155719277,2.06565319956407,0.466759412299743,mid
0.897052659620971,2.00787302943071,0.494145368808044,mid
1.11411908054895,1.99184947263012,0.543115419198287,mid
0.986338662489888,1.99367180656801,0.469092702623593,mid
0.990908127956581,2.04112774053558,0.488450418954145,mid
0.963167322241752,2.03201489367763,0.527519049650245,mid
0.937994143226881,1.99641525749413,0.482485982890174,mid
1.00402554706695,2.02407768836173,0.535964697743757,mid
1.01978880774521,2.04677597352388,0.440649219677715,mid
1.00797538307974,1.96038380066241,0.476701303285979,mid
0.978245551129973,2.04602068351235,0.474891005119137,mid
0.885452552641496,2.05193965364942,0.556877197834626,mid
1.02096545833422,2.03962252630511,0.519686242925343,mid
1.06035804500034,2.01144016741659,0.473923164548794,mid
1.06934984020547,1.91662050936265,0.539213509377932,mid
1.02773153077808,1.96925068110292,0.539389379173634,mid
0.998128602901295,2.00916621270253,0.485125188924944,mid
1.02296692605834,1.92452073493506,0.523658771320857,mid
0.936515575442582,1.99312457843632,0.522068058745765,mid
1.02509565660689,2.14436814714808,0.38493375010868,mid
1.05502695833299,2.0065333844997,0.509163142506677,mid
0.99384178854822,1.97174431738397,0.509574877076255,mid
1.01877261722413,2.0067236365459,0.446321690840539,mid
1.01325558942326,2.03722755533517,0.472764771994102,mid
0.908369589358631,1.97249918983426,0.472757440532961,mid
0.986266452338779,1.97609048183065,0.508611768983725,mid
1.00557141849966,2.0428066823344,0.496264831179451,mid
1.05274218054617,1.91211110533523,0.535474915519936,mid
1.03040484658024,2.01050229860839,0.518537392834591,mid
0.967436926280355,1.92461997460752,0.536243763594303,mid
0.981429621353192,2.08363051465728,0.518255027357597,mid
0.990008879408201,1.99689788509635,0.463457787950735,mid
0.99532419568194,1.9393425799487,0.468897455398653,mid
0.967967136712002,1.97979382018873,0.554041346225867,mid
0.998901146938483,1.98058407826565,0.463151964150012,mid
0.929473252630592,1.98318030917137,0.509531423153387,mid
0.973784040332324,1.93569660719503,0.564419390185783,mid
0.958461847931732,2.04191568921478,0.487522086603435,mid
0.994424232043649,2.07014373171478,0.468977619223811,mid
0.965493641539342,2.04564272096117,0.555557874521417,mid
0.867969991106028,2.01023336898604,0.52349941658215,mid
0.960245816989163,1.94249990237545,0.525488368477752,mid
1.05091946757555,1.98708067155729,0.499789262817666,mid
1.01333489027627,2.02379372569391,0.514116047340968,mid
0.943681093673921,2.00104656644167,0.477100805446261,mid
0.958835736188373,2.05916245782095,0.460167633849462,mid
1.0658918433976,2.05577966322457,0.474195873722878,mid
0.999838713027536,2.11588788563133,0.490136971149173,mid
0.951182560393559,1.95581549237451,0.475198398691899,mid
0.975178923369265,2.0016991864344,0.581073189772061,mid
0.928639104607249,1.95583418439225,0.467057636645174,mid
0.972972090668853,2.02462952209127,0.538435719270592,mid
0.958057044650868,2.04186115378505,0.49657859952576,mid
1.00144644056873,2.06975191823853,0.401167837522184,mid
1.01767563931324,1.9751979212568,0.553756678620517,mid
1.04757355424105,2.0501194226458,0.466516615635319,mid
0.973967794484138,2.000465109643,0.411806260003796,mid
1.06396239884702,1.9860552908248,0.50160063825409,mid
0.963235087702541,1.92706854686697,0.566350166067085,mid
0.937795171744177,2.08988151807846,0.478603836052433,mid
0.958807898580872,1.99993229126782,0.552442281523033,mid
0.975697501740203,1.98395270732914,0.51357528280882,mid
0.939208286632517,2.01570118706395,0.493201608602935,mid
0.988872183042505,1.96177693314892,0.510000681277475,mid
0.986866668657172,1.91351708175778,0.506674288117859,mid
1.01352367177838,2.02522551682048,0.546582185197323,mid
1.05022352917604,1.95937207343815,0.49225563274575,mid
1.00503855383578,1.99576709453269,0.45501292229617,mid
1.00419146932277,1.9246490259116,0.597020609138328,mid
1.0487455242286,1.99121714997161,0.485618334757872,mid
1.06348898946402,1.98952301927844,0.438564044614752,mid
0.943500782302979,2.06829360095169,0.459706459573597,mid
1.01148234329638,2.01145262031809,0.529678576939575,mid
0.921576334332429,1.97592066006132,0.458520948633478,mid
1.03274385884569,2.04928074021009,0.427314034732538,mid
0.972682745974015,2.03801854885398,0.440550296890667,mid
1.04855224789544,1.97311150145854,0.515537606031569,mid
0.966462464490014,2.09444153113139,0.470392874345057,mid
1.08039831613794,2.07195216776004,0.442418763021799,mid
1.02053572594897,2.0451410660703,0.404384654323019,mid
1.05607214738184,1.95254600982582,0.503978039739244,mid
0.911397906880729,1.94578186600462,0.523147184199798,mid
0.901501305228871,1.96387139437719,0.564367695346066,mid
0.9917318910615,2.00953386978283,0.573864863522228,mid
1.0035269346792,2.00425842621697,0.521916691016087,mid
1.00012752930336,1.91702411868671,0.545682960187076,mid
1.01203184994167,1.99746068240832,0.448564164262418,mid
0.982042479367587,1.98314376345313,0.465102348671025,mid
1.01804305986368,1.99161991459222,0.519969317106961,mid
0.955303684118363,2.0286911009351,0.522240513114043,mid
1.00881995565598,2.00254257383983,0.464454758956617,mid
0.96598386936829,2.08024010872093,0.390936243761551,mid
1.07204748950952,2.01775154782666,0.488910587484401,mid
0.943493574048646,1.94243017224015,0.609294450487891,mid
0.994100723600815,1.92388703705353,0.517684148127925,mid
0.99180168725016,1.98725885179722,0.527973186093622,mid
1.01840610672422,2.0502047664964,0.540833537996384,mid
0.968946893000353,1.93991506966236,0.530138531815,mid
1.02033520527176,1.99868059667803,0.526711925567006,mid
1.00170262507146,1.86015534688549,0.533473395984935,mid
0.987434257943196,2.03806104199714,0.502999836281439,mid
1.00507297880444,2.07716183089926,0.408244346792135,mid
0.987796315492319,2.11332492280002,0.451271773694149,mid
0.951689349785421,2.03823918387478,0.511406613955863,mid
0.998362074618648,1.97720120236232,0.514044523666899,mid
0.988198704676145,1.9939262426879,0.555439946154217,mid
1.01653366490875,1.98160728429029,0.498238986227242,mid
1.01797334903219,2.02832683137459,0.479176452485872,mid
1.00282073102526,1.94092705347901,0.501728299396713,mid
1.03093292880998,2.0134383009204,0.489196039109465,mid
0.937124199888246,1.98082945733236,0.510450192837521,mid
1.0479165073823,1.93826265861679,0.476063727202701,mid
0.920117092332917,2.02349229189169,0.482244409927193,mid
1.04284439795467,1.97565297084156,0.570451901126098,mid
1.03336886865768,1.99614513603037,0.557262685732716,mid
0.969671871128966,2.03425090965173,0.536720186164079,mid
0.976831027746868,1.93564188514721,0.540326991597707,mid
0.974375884946899,2.02712240824635,0.425909128388198,mid
1.05251414399748,2.09825590762933,0.403207453733208,mid
1.00444165038814,2.02690023226235,0.519742536496865,mid
1.04364462967404,2.05176586466579,0.489835247230876,mid
1.03449801832075,1.96110645228076,0.542528629037497,mid
0.984589131378705,1.95325153365684,0.530199512736,mid
1.00196706547676,1.96895490889075,0.542829562959368,mid
0.983847278401301,1.99504705916651,0.463883099644468,mid
1.04882778515594,2.02502736716321,0.483282455912298,mid
1.05247844575008,1.98558766397186,0.507367047680373,mid
1.03517165511299,2.06377947648453,0.498022588782147,mid
1.08431935283616,2.06306063921989,0.438753369434172,mid
0.998726352923046,1.9058357491105,0.616585062072956,mid
1.04903636998357,1.95069650301254,0.524442970447541,mid
0.980643210956988,2.02976145834169,0.474157596937859,mid
0.973954770582641,1.91456893035185,0.462438918005691,mid
0.967772653998683,2.02554243173105,0.478552950387324,mid
0.984404517147374,2.01188468675675,0.531750503874449,mid
1.00708708836853,2.07595086677515,0.464043042082599,mid
0.974560097816101,2.01790540889917,0.487758419900161,mid
0.98090713535253,2.00062025199196,0.462330981348679,mid
1.04056581554072,2.00344132239284,0.490212711984137,mid
1.07732971193771,2.00648390885685,0.444804186482418,mid
0.949946162094743,1.8978607187909,0.548851718147753,mid
0.970941490123744,2.02099049563802,0.421047213037194,mid
0.936189949064569,2.09763447626052,0.415220773039778,mid
0.947312034255776,1.96304666684737,0.568364541237338,mid
1.04208757673082,2.05421944073459,0.426815849234801,mid
1.04101853322537,2.03342842396357,0.574487739752229,mid
0.883631896926079,2.01226371730775,0.453595115190656,mid
1.01225657100062,1.99862285276047,0.383678418006662,mid
1.02903155125744,2.01547986115188,0.448521410333628,mid
0.991323735916615,2.03336724150448,0.46323800358265,mid
0.985280284901357,2.09750260693835,0.438291352342406,mid
1.05736977837009,2.05874004346631,0.490625507042569,mid
1.0012331624006,1.88585072698771,0.470940654767429,mid
1.04027222014621,1.99247414500761,0.436035507633579,mid
0.920555005788173,1.98952346879386,0.505079315001773,mid
1.04772238873781,2.01035158357767,0.548776436316488,mid
0.975700280113266,2.04164747280199,0.431642234995996,mid
1.01414722108648,1.90991328905253,0.500980889775287,mid
1.05958730099558,2.04302416215493,0.456614350360779,mid
1.05017933870432,2.01662353791809,0.45495871841713,mid
1.03214504432079,1.97388925828119,0.599674876396799,mid
0.920759044978239,1.97984824457658,0.463632667140538,mid
0.964870112079194,1.97497833989267,0.494315413941276,mid
0.969660978384181,1.96924031287695,0.577487174744866,mid
1.00957660062997,1.97810233233309,0.518674774720021,mid
0.971166229265231,1.97571571047408,0.471936919748837,mid
0.967263232773455,1.94070771046428,0.604746855975164,mid
0.97038672680834,1.90398744987356,0.615759567992732,mid
1.06837182229273,1.95029987127674,0.535619639142484,mid
0.996376387026389,2.04327635938506,0.444811896562349,mid
0.9736345483731,1.9700655324991,0.450778098522884,mid
0.995117270560962,1.96034717363353,0.582450309531229,mid
1.04772052071095,1.95706329447163,0.530973372554903,mid
1.05817334379681,2.00205980751074,0.533533164766087,mid
0.966817081803095,2.04264248664363,0.5119639482495,mid
0.977722217271957,2.04811862520627,0.444419205838405,mid
0.932427376574129,2.10069454974865,0.494099537385626,mid
1.04114514597399,1.9780281718277,0.511211793060575,mid
1.05885623870949,2.03642895731485,0.499585578459662,mid
0.998848279340253,1.96642838081417,0.559053986447735,mid
1.03116204454338,2.00887127720774,0.449269911810003,mid
0.949718884401014,2.00744463670994,0.391001056346526,mid
0.999174021910202,2.0616518447302,0.385188461487409,mid
1.00535547663229,1.94828916444315,0.501047105031575,mid
0.987901437892545,1.96246842009292,0.498446422293227,mid
0.9727885056073,1.96166242588286,0.46997294894449,mid
1.02607391092641,1.98773084271634,0.494381145072786,mid
1.02863118053656,2.01323057519145,0.466756826399829,mid
1.01061769206133,1.99499644861957,0.459402284455783,mid
0.994002777589566,2.00783906128973,0.417339929513929,mid
0.889140222827227,1.99258790608965,0.482445866916551,mid
0.990679502770074,2.1173359998631,0.477760967595643,mid
1.01785016318832,1.98049024368775,0.477088640758827,mid
0.914347171135963,1.93432076873142,0.589497683287055,mid
0.937382924932285,2.03955356263562,0.605545513314079,mid
1.03768673228958,2.04908882662822,0.454158457725089,mid
1.02622762442839,2.08391082030576,0.498456561786205,mid
0.971038595969651,1.98057130744898,0.549494961418568,mid
1.03774134988006,1.95844427946398,0.509712224584407,mid
0.891877279177357,2.05469639592748,0.473552454421636,mid
1.04443808116245,1.97199492626329,0.581763207664129,mid
0.943869268683108,1.96910675830742,0.498839898640917,mid
0.901391094619444,2.05180301055337,0.517512424598625,mid
0.990161592883699,2.00225316098714,0.432176894675685,mid
0.983349589388608,2.04016001382364,0.51714941967425,mid
0.971422287048222,2.00650546398786,0.514822843683311,mid
0.930984032924494,1.96999654554827,0.501660179273174,mid
0.980942037346975,1.99613629822838,0.585756621650748,mid
1.02420461872848,2.07433434643569,0.508593898185323,mid
1.06299865274043,2.05931073543466,0.457384544232101,mid
0.965731121280111,2.07465145932103,0.531804902368738,mid
1.01142796752645,1.96570846498782,0.518392580967145,mid
0.985329912811563,2.03460495746312,0.464245610807317,mid
0.963350617148109,1.98362439073572,0.460534490841309,mid
1.00984050381308,2.0252916778317,0.452839560579019,mid
0.973981526483891,2.01495028229272,0.465414117467418,mid
1.02072517990782,1.98722528561219,0.556025964772551,mid
1.09109278188678,2.00588307584508,0.519334951578028,mid
1.04125776593735,1.93190274171377,0.451952263294108,mid
1.00255449401185,2.06667691638137,0.475477543334098,mid
1.01428672169745,1.98622687618401,0.582607642119151,mid
0.964347648771716,2.00327300166362,0.47459343919387,mid
1.0211252113236,2.02901683802609,0.493231080906832,mid
1.01956531673477,1.96175745885457,0.549659348767015,mid
0.94193668383815,1.98483607476211,0.466176760548202,mid
1.04872218973635,2.01752631078933,0.51991838699988,mid
0.957128238734236,2.05260798559477,0.448922522998836,mid
0.950763697846582,2.00126965765924,0.451438394240676,mid
1.03469155968291,2.029321701377,0.439807615744061,mid
1.11502185405537,2.03499900015564,0.409619766223077,mid
1.07024258740877,2.02478984604889,0.441538562451855,mid
1.01663494969591,1.97454569664497,0.450656022612823,mid
1.1879877847679,1.94383112160033,0.504528861276638,mid
0.995041059617807,2.0675327603241,0.472141923473768,mid
1.0250130576349,2.02878975567142,0.40461949747973,mid
0.940509574272699,2.02101305905834,0.482331507210246,mid
1.01222320076825,2.00485277247368,0.501308283186672,mid
0.987616579917084,2.06401915856908,0.572105507934444,mid
0.962374836596902,2.01669043986123,0.46685782538365,mid
0.962196098509989,2.040578055458,0.503957404418884,mid
0.973737333472807,1.93030466956977,0.526050822456829,mid
1.0241214786267,2.09446571237534,0.451248158879165,mid
1.04428190377732,1.93829452215731,0.518811233927369,mid
0.988316004986021,1.90237265038826,0.563591286829273,mid
1.02242968712919,2.01476123939197,0.545024723616901,mid
1.03040490870524,1.97427219173066,0.510924004777454,mid
1.03492105287119,1.99332580434695,0.520485508237093,mid
1.08490735512979,1.91142219892477,0.580331189248878,mid
1.013082330622,1.94073861766268,0.520625087046029,mid
1.03502666216419,1.90125062894163,0.506067310989559,mid
1.06651706285378,1.99737221013081,0.421840057233635,mid
1.03037814875775,2.02588982307841,0.540777089899483,mid
1.02890906408162,1.95754981844549,0.540968835151868,mid
