b0,b1
1.8982271000188,0.778649835923275
1.85553903159063,0.878966668696334
1.9466625018697,0.487943040767556
1.92095361718308,0.557471206233724
1.94505375569525,0.579161817858825
1.97399000015341,0.632711320695623
2.07795095258941,0.344006608090696
2.11655011238148,0.266441646953333
1.89578827225373,0.654829463471987
1.97810287822911,0.541395040660239
2.01222902714149,0.401919104411771
1.93313330495259,0.608397914230782
1.86883131421559,0.610611090529344
2.04487173925001,0.420433115002671
1.97997474898863,0.497064105599018
2.11214395251807,0.285070123700973
1.88461069964872,0.666510359702158
1.95598608521195,0.679808512243399
2.14866634137185,0.286174635201027
2.00616197042699,0.363594820695874
1.93779457564957,0.620713452076048
1.99683351205759,0.410940741572754
2.02371362268641,0.480339427302812
2.01095837210578,0.396876068482759
2.13289048919337,0.256052408644237
1.94541150792963,0.445674490386644
2.09930608905623,0.235792760525998
1.8899205731429,0.618470846598189
1.97625398157332,0.482371403631609
1.87514779462566,0.882874136114637
2.15862208248998,0.312057056362813
1.92727211323484,0.553066914039755
1.82173258905078,0.755008571098417
1.94407206897084,0.510535165227011
1.97248408269962,0.572617964303828
2.02719203141315,0.435412125934887
1.91894172971786,0.405603295469142
1.92658750799971,0.738875989230799
2.02222074422312,0.484980416547983
1.89999932890876,0.724538802861196
2.19892437763275,0.304682309436373
2.00171533973832,0.462094751148823
2.00291431078389,0.538596656004127
1.99608972103229,0.462221931553839
1.95543663314114,0.598378338402582
2.08493653038245,0.518773386275773
1.93226978815748,0.532470577358004
2.01177750261243,0.568436556119578
2.06520109214387,0.371262922009448
2.01439466232768,0.430593709836692
2.00983963613149,0.5203481948209
2.07242177752001,0.476253433023294
2.06161201457768,0.322211514726925
1.93722151010956,0.483078615666889
1.91303663944567,0.618886057867151
2.00355839694376,0.446657883273139
1.81403781151834,0.730447964306554
2.1752985945197,0.109479618889491
1.75917908097941,0.828945031569747
2.02474982569747,0.479456226021871
1.90223925202435,0.444599101601276
2.05356693600665,0.500164593443241
1.78416702867401,0.812505609021337
1.92439007619255,0.591480065582793
1.87865254369009,0.628968261898542
1.77551221780071,0.886691582776526
1.98257217509508,0.595932548699647
1.891635528592,0.717498714651024
2.11001937260189,0.378236230317324
1.98750715137707,0.551377952099865
2.0589812451689,0.442903912285454
1.97929967567396,0.456804251285699
1.94385791534234,0.551374985710532
1.96641674389941,0.601933766148056
2.0066749097312,0.592869043305346
2.07149722687327,0.336570998673748
1.86901808519829,0.655777710544907
1.90820167971311,0.663513269785312
1.97233963070076,0.608565150582564
1.98930806861931,0.580996776849325
2.04453888772082,0.458754383890554
1.92963997923643,0.445734821516435
2.02377884908026,0.437577936656058
1.96791275871663,0.64204715449066
2.07151096945308,0.480959849555047
1.9649079878986,0.484775353578515
1.9669561193367,0.621463491955229
1.99051395726713,0.486497681390682
1.96800412085016,0.499991986481752
2.04592519872985,0.544059757443688
1.97064675900735,0.563283558779285
2.04427765523417,0.505486226894532
1.81053529493418,0.857440613443421
1.98268991928107,0.594128264563318
1.94214185081078,0.706373576263034
1.91759453250938,0.648327892682313
2.00189569751578,0.594443805078504
2.05496267393013,0.272557786361354
1.89314269190834,0.733543012216742
1.76497986998993,0.940838256233642
1.81602568727487,0.827885444835446
1.91616387052241,0.583979304417655
1.93972263723637,0.485417833565486
1.91689993200666,0.589946401846199
2.02408475352386,0.531326554135212
2.07586101754413,0.362662792549664
1.9741302734939,0.466740769496137
1.82727320631251,0.849859134706797
1.96261357959343,0.526929280226208
1.7892405575073,0.702422746632088
2.09332382991391,0.45929705499069
1.95944817385643,0.519025132445943
1.90847306780838,0.847122468043396
1.92787895325777,0.618466422717431
1.86462855823931,0.732223008584032
1.99121366624366,0.413582123783828
2.0428297164254,0.496993983366786
1.84833499133244,0.65638836616041
1.9389278754708,0.656785773009667
1.9940448197012,0.672090809136647
2.07593217659521,0.645527388543988
2.07652700177873,0.409998336389055
2.05869884840432,0.377734518092001
1.95258031493101,0.566771078595478
1.86858979719582,0.743189227075995
1.97477798558762,0.454954569194933
1.90417639622586,0.764156324533828
1.83153022028414,0.83674643065889
2.0028538585823,0.365233434389068
2.10938652597734,0.258802910689076
1.95859853383928,0.509074824463135
1.79553493193801,0.687224506751352
1.93883276678604,0.580866110546242
1.87880934752779,0.624502422956971
1.81720605575527,0.846904112363768
2.0350411936701,0.496318498728069
1.8879960376513,0.79469029251792
1.89577782782904,0.577133755350302
2.08647918848477,0.43042897881191
1.87212709422799,0.743597384305385
1.98498748689228,0.613092329951843
1.8709437489269,0.684238812786166
1.97813945828651,0.632955254155524
2.02046674777762,0.568131823110569
1.90431772080985,0.659022012189925
1.91382663303368,0.621094713636536
2.09372181726781,0.385835427998835
1.9564003716586,0.548052160771816
1.92942231336572,0.625657989891313
2.03064872294448,0.421020961912513
1.97610974396864,0.591447440213983
1.97695113771783,0.4914572121643
2.06679726725175,0.412832947132993
2.02851096048707,0.622314845968416
1.93287460010542,0.738643264832446
1.76473226846709,0.865879439084782
1.75907318817776,0.835088009028482
2.17525755684621,0.236161627554439
2.07441933434989,0.321783204613502
1.97942528153974,0.59946450567355
1.9661148236356,0.619525758836102
1.92452420587283,0.693225395763926
2.02706998461026,0.520515929708735
1.84866802773693,0.657740183769277
1.8792796680958,0.777182814817077
1.91870965648624,0.883202148949506
1.96534018906792,0.633481138703113
1.95288969719351,0.56666762949748
2.01774793468457,0.388253868469661
1.90643856458013,0.647454845840013
1.93383131346219,0.563395842123308
2.07911428166842,0.341927126704228
1.81495692511624,0.736237854281903
2.02370727047522,0.57375287348297
1.90421142873372,0.576753470106019
1.87280889884414,0.734507470411558
1.89702992080234,0.702081520292309
1.95144450395652,0.551489028532896
1.9302294558309,0.686250769838431
1.94367476509077,0.49790376824418
1.97264368123729,0.493868993234035
1.99079504740665,0.534176928204685
1.87432888146497,0.819885337808797
1.92587812612109,0.402094263062808
1.87526765288888,0.701584672239968
2.01156296679311,0.44400313212887
1.87063354409242,0.61145716277914
2.03807346141497,0.592624950351604
2.05209023695759,0.56938298512767
1.94570165308494,0.611509831561582
1.7815803245861,0.845977594301471
2.08644763170297,0.428218807011453
2.08196808469511,0.444809210811981
1.87282500554788,0.77701374661704
2.04225416311982,0.418529200760652
2.01613132457923,0.436809785948933
1.89064284134077,0.692729478597909
1.77651382668909,0.924108500929533
1.95008727656797,0.568195825250031
1.95682620160527,0.651971405328145
1.98363285776485,0.532462230119021
1.94954723512559,0.600061507423894
1.89898433930365,0.638830939822049
1.88849942558457,0.575418336009667
2.01291576365789,0.58244922968249
2.00459511778285,0.562996671512753
1.96522477299153,0.60328716170916
2.05134888379296,0.506295224837677
2.11885610165283,0.423467270284457
1.98970087499689,0.58831456212714
1.89335492132371,0.697851456542329
1.88644797102746,0.677273981606148
1.97340097972153,0.509444769416773
2.08160773919515,0.356018352065699
1.97873130664757,0.495863804445289
2.0683999352426,0.562972341674974
1.99702697864366,0.475163576782175
2.01381736461671,0.468690919536648
1.84957830646901,0.745082999988789
1.91098602410866,0.491100757283689
1.9616977258781,0.515667660007205
2.01417243553837,0.582104695391128
1.86996787127641,0.541573696318666
2.05659312087234,0.424010515779158
1.86684668233873,0.843039583169448
2.07223014293527,0.414166672817531
1.96284487384903,0.682768340275824
2.01761420185787,0.497059156337819
2.02447189930631,0.557446452421678
1.92459419059655,0.766914488288436
2.11049308345309,0.383118091082486
1.91335043801837,0.710105927024676
1.82691982739024,0.74027483253702
1.94724842240786,0.695031274941008
1.91725247208622,0.616995954929404
1.95693945421882,0.699276692120314
2.08932144287389,0.227021296012448
1.98597191842284,0.625526249142759
1.75221235241062,0.880074894592131
2.0318818850877,0.581776347533953
1.99641120602634,0.438206185771074
1.90310051305996,0.699163518937782
1.88287469214238,0.643415168215018
1.92916634164167,0.668400134140825
2.02158447496102,0.425627048189201
1.95211161635976,0.69286958640466
1.80096248817384,0.849644349639285
2.02886400739939,0.265989435783612
1.98943730755798,0.518124819739595
2.1013384861996,0.273102389992409
1.93845015876691,0.690395595049299
1.91959527147009,0.729608119282806
1.9155766592342,0.558235268992567
1.99595462530365,0.667186692504949
1.8503999106462,0.729254475605029
2.06030362706263,0.380297459063582
1.93061239752204,0.71384836270408
2.1187771687954,0.317190087815137
2.04111432447916,0.37565794096299
1.9191394490325,0.605820260698851
1.91302264714363,0.620124602302287
1.98467778313915,0.622073360146485
1.81347204240683,0.749013452938619
1.79585104755871,0.707662114014505
2.05905971887348,0.427386747342218
1.95097410158566,0.574580816795413
1.96988717018124,0.466764882634462
1.85327508340786,0.772449527230432
1.99766532166686,0.468692725328968
1.97652456559981,0.511442229413472
1.95507219583802,0.473319056950148
1.92677118120633,0.740221630333188
1.91733661687184,0.643066865493969
2.02487197376918,0.384385841542834
1.9230752232809,0.560033736215044
2.02537846502595,0.482852521016647
1.93380092485316,0.713511230572265
2.00731937907274,0.617488308056274
1.96006326042589,0.533263341574667
1.77055067099174,0.86846373879795
1.89855328245573,0.617127369870288
1.99049599069394,0.653897512920285
1.93591089813357,0.705465436714708
1.84424608721508,0.819682220571624
1.93566207077959,0.647698833558017
1.87919779195319,0.813465793231499
1.99315835558805,0.576846802844279
1.89298071439219,0.710346709353145
1.98667981711052,0.678110191426487
2.07303028075752,0.439814134214144
1.86819868705379,0.639040413776147
1.86403752372567,0.655376714871616
2.07510436464801,0.342493335198473
1.79503704567319,0.813553240815658
1.93338010475651,0.583024559267613
2.04009770282181,0.497857826433285
1.9889279590205,0.501612438623763
1.83337569970402,0.801997744882538
1.97701560301174,0.501139072492492
1.99441310057841,0.456086063166448
2.00445860606793,0.472466324482781
1.97063140341429,0.677604697079778
1.94422442726967,0.543059808578246
1.92533710735767,0.514763105106629
1.88585457803019,0.730082487689818
2.03642874220336,0.368897992666903
2.03580200174757,0.431085413406726
1.95151398896765,0.500614692030311
1.8348667906095,0.715771869590954
1.9646460561426,0.582175161292259
1.92985600349034,0.478572666825528
1.95366406622085,0.661874910894314
1.95091363255572,0.652241910501477
1.82464834940642,0.77855689561967
1.9344496053963,0.716742248484847
1.99903362634844,0.60254108484101
1.76346332902232,0.81561240799604
1.88209413657069,0.660631912580501
2.0892947209964,0.283554472447856
1.95317805147156,0.585288510367943
1.9610158127925,0.557323467283403
1.78531245012108,0.825820853481678
2.04585597416371,0.393394094299204
2.01838437859501,0.441828300018788
1.90633905217315,0.672818016237407
2.05336441612455,0.297719987457931
1.88410791321205,0.741279099802885
1.95686255780805,0.648264529751519
1.93617401875369,0.558555479564325
1.86282941200871,0.727207678763711
1.94156727288747,0.861903326410961
2.05941152908746,0.578858444221643
1.94582081841788,0.472916737304184
2.10219965308645,0.172487247965507
1.86253639996685,0.788209697412834
1.95126784655746,0.639780349223422
2.0399829899309,0.35902035571633
1.87137586621929,0.616707259936223
1.9097323286793,0.753787653387142
1.88724907391805,0.654114589935872
1.8885907234973,0.605824187844835
1.92370852714821,0.66870868197125
2.00231779395713,0.44772033800182
1.99617967440972,0.511240519497148
1.94419315425165,0.728470037739304
1.87549887774558,0.685976519453235
1.94464477228123,0.495079090965533
2.0181285844219,0.35967621025447
1.94458675144908,0.383205447956178
1.94941303489601,0.577062867148298
1.95251365586889,0.602936209726055
2.06900850313921,0.511527584758249
1.9866000393277,0.659173917896699
2.07907816776555,0.471661233922195
1.94649099320048,0.400729442412418
2.096912041348,0.32791040583895
1.94615590951973,0.616163246825227
1.82435054243174,0.809833333306092
1.92754053365058,0.586444349618195
2.01289290755572,0.600051767416962
2.05270527020268,0.566307351226352
1.99096526522638,0.593381513410994
1.8588751371303,0.679648919037841
1.90877768951045,0.54094583823538
1.92386921305349,0.558999795573361
2.08598840239613,0.292315685515854
1.79608832450668,0.93362263971452
2.00801011859838,0.372999614714737
1.83548997315028,0.830278282038572
1.94327637428278,0.524413346409132
1.78609575741449,0.800533321311978
1.94684473838349,0.607810939293701
1.88420370792329,0.693818625818344
2.02765529366497,0.525596383287664
1.97951920124527,0.468327928873288
2.06949257657058,0.33458220103077
1.91141092091359,0.551266384602509
2.20178302608457,0.237366316848085
2.14557665383942,0.205700030048042
1.9268017757077,0.61566198234276
1.84211758612191,0.739733659430471
1.95473723627102,0.461622505019561
2.01338266154123,0.533285264458123
1.90637489537247,0.641551699119313
1.87922332556401,0.836987499161409
1.83812224812132,0.732759133840766
1.95662965094169,0.697879666240427
2.02326117382817,0.304395155186153
1.97049205947384,0.485223491483848
1.94833318034719,0.628000399028046
1.81268443835446,0.730458202518588
1.92212996281094,0.617972691592254
2.03509620223159,0.383275172838971
2.0039317305849,0.422224039412844
2.07896693429801,0.397353667425429
2.00809540973767,0.450601325245411
1.98089214343341,0.537245129387254
2.0918039603041,0.388443967364065
1.84477833635825,0.719398918401804
1.95511261898765,0.615997603678269
2.07898604699945,0.528473347543572
1.8266482087168,0.809491821862562
1.93779826638035,0.489363565891526
2.0140249894932,0.494289154709394
1.94067134942667,0.596263614866426
2.01845330316917,0.52092215574005
1.87945129562794,0.678246303688386
2.04532105853848,0.443475930444721
1.90362176974459,0.669133182863788
1.87477310930238,0.694515984321099
1.95917134575563,0.66319338793805
1.98666033110547,0.523126621714195
2.0560657293945,0.511694597962631
1.95222500812342,0.577920173068288
2.12764871497822,0.299724171143933
1.90432195333593,0.64598400083792
1.96839919206884,0.507216220950102
2.0505263166051,0.510819239040232
1.88060656890468,0.640408162122013
1.9381064913613,0.693750725269708
2.06071730222545,0.481155159008114
1.93458328251116,0.694317910649551
1.8527385957382,0.746820819505795
2.07693628080445,0.484178031734127
2.08797433208379,0.295279876851966
2.03179647290828,0.34565958758159
1.82504330623237,0.704288539313722
1.85794545466823,0.73327119226459
1.8259968853894,0.722076763551709
2.03391977213352,0.466185216707997
1.99867153955446,0.496431311136943
1.92458555812788,0.742365124722397
1.82564159353279,0.76136930914215
2.09077361852776,0.549818739544751
1.93437313751629,0.649047577671043
1.98365482139763,0.62027551881369
1.96606182246533,0.707950357948331
1.8322007763813,0.749530692299222
2.07294088231667,0.399967711221277
2.02594779986632,0.618599505860353
1.98470143481983,0.609244292671777
1.965788038507,0.635881021060463
1.89429550342849,0.667083980808771
1.83343218749622,0.793710451519098
1.91477956113337,0.59500619719808
2.14247899676807,0.411827005753815
2.0812210365684,0.419540020130584
2.05936331305108,0.559440625128959
1.92142958082071,0.553221624462704
2.09257264547339,0.404334526668158
1.84027915723369,0.86663624323082
1.7029989838077,0.84715999328174
2.0007808774943,0.517338307327727
1.89654503231335,0.815988644429745
1.99665446009559,0.575863878418288
2.06982179100633,0.399868256842199
1.89002897068183,0.653312644552214
1.92441880025983,0.540741149110349
1.9258058450998,0.570405273227354
1.87119680314696,0.688361991744356
2.02397152471551,0.502143587975087
1.92134749775037,0.646391234413294
1.89106679442548,0.761102709979614
1.99840698340762,0.493472941563604
1.88403099692197,0.629640380211331
1.95375716094194,0.585249580566647
1.96929997478828,0.513140942113595
1.85029248050025,0.880716583585713
1.9099199421367,0.61726974928364
2.00807999529361,0.463535235536258
2.00514861643232,0.458798078481931
1.89480012419357,0.849815933930027
2.016785876176,0.558714042780851
1.95907781724396,0.574005100132435
2.00421608478934,0.484195626558931
1.96852295711823,0.577755087167754
1.90430806691057,0.582267061417095
2.05260902236604,0.493199814417307
1.90691774150705,0.695809382306277
1.86928967784184,0.784484744069223
2.03781476085816,0.396431786819297
1.8844650930791,0.651700343723828
1.83564277514272,0.791536757680534
1.99328151560747,0.421840023193927
2.12214109431277,0.41590372733571
1.93425862033439,0.655372146850347
1.80199132212085,0.720595788948875
1.85558383015276,0.776456957862297
1.84136392718502,0.909189685018343
1.88950025999361,0.627537180055153
2.03580672683866,0.390803474551447
1.96750349916932,0.736871843385061
2.0320102526742,0.589484383676255
1.86639664467583,0.779426239655831
2.05384288241592,0.453369886078865
2.00868560247136,0.51088945690577
1.96692224959138,0.526714985288413
1.91397568381595,0.538882033044774
1.88080025635743,0.611885721582061
1.92424275243626,0.664176724070489
1.92673475856576,0.659006107786017
1.93609925712479,0.618528177913722
2.06531717559229,0.340588636819408
1.8861055188304,0.809983839427872
1.89982007424324,0.7000906417808
2.00816735597022,0.395110142021917
1.85842575668181,0.688806169225785
2.01835080700479,0.400346968317464
1.83288918070428,0.739699910074013
1.88797122351959,0.701505027524685
1.94044597395691,0.641901371756489
2.00309740112386,0.43997560092978
1.90856930763701,0.708140314620803
1.91678720404613,0.597686968274567
1.80482691659718,0.679438677576034
1.90090695337579,0.715838001799916
1.98046472911767,0.557854281186284
1.90051529176166,0.642448131690765
1.90026565785222,0.634223740818491
1.90211357615298,0.649210939383867
1.91307382255903,0.602381088073601
1.89505922244902,0.685864239277756
1.90964023936615,0.804474415588509
2.00710426009697,0.484401254338892
1.96238130714256,0.578430750415127
1.8911623167569,0.784555687679407
1.95223913383233,0.654729317769444
1.93557394308677,0.641054478433129
1.86056728059601,0.805312928117328
2.10210457657077,0.264301021814418
1.87280452470974,0.671510588547119
2.09222889764947,0.327105059937606
1.96992262835246,0.593501250280219
1.90703615111853,0.689747850122981
2.00993635906036,0.44776034816461
1.94701751787551,0.48608667804809
2.02047707508665,0.282301154797049
1.97457100671948,0.528931326608232
2.02644448356594,0.458014719393735
2.03720511089157,0.532653205735127
1.92148285919729,0.696542057495087
2.09948016102528,0.310531314924791
2.01390370856382,0.663611026444536
1.96290181575472,0.677084406579223
2.00012188296737,0.560248050551801
1.83832529546809,0.810391432271954
1.96123031894565,0.574699798395548
1.89962537460574,0.696280458903941
1.91873471314166,0.573647107506817
1.99905936949585,0.569155394081808
1.95050377689825,0.571251743639696
1.8513960175465,0.793387749518379
1.89239023243879,0.589647985362194
2.05241435277516,0.624537565417723
2.01593992160387,0.511081815302242
1.9935424501874,0.446678646766129
1.90319789464391,0.609260465923199
1.91529239468229,0.681910009032863
1.81493091119226,0.792928668800327
1.88201811087579,0.747595855852041
1.81508477497033,0.73918730219999
2.01796287206527,0.461222602707314
1.90167472444992,0.484821173633722
2.04742067423207,0.443416735277167
1.91421809408217,0.601104320733074
1.98015304961249,0.575688520592678
2.08367426806477,0.385796286407359
1.82877938583312,0.857845150062297
1.89665279877818,0.551846873207508
1.99231395457724,0.581055976622636
1.78179905007172,0.862492155548484
1.94366139846227,0.616358708360273
2.14548270604564,0.233259394121849
2.00595254154087,0.597373001037846
1.76207081819499,0.932794609128674
1.99426888125271,0.514637520444895
1.89845234825517,0.660127337714855
1.91197791398641,0.565427211597179
1.92028956202801,0.593521244030771
1.89999025165801,0.596068524115394
1.85736667143486,0.805332341613069
2.12013255517317,0.22057798410113
1.88494560884193,0.743811642663041
1.90679454513383,0.735195519514681
1.96517554337053,0.654694934344882
1.89189771451801,0.62417377607949
1.94571013902535,0.636776394277863
1.88582934019778,0.696067294736571
1.90923841787952,0.683357426258182
2.02029032427436,0.507135999397111
1.92022022708076,0.556095840723301
2.09781574387319,0.479091696131007
1.9054668721016,0.683775570500946
1.78541307764211,0.891930905417097
2.01192630217189,0.568711640660392
1.94267891493438,0.637697282845664
1.86733656609684,0.604359318249777
2.14259672570276,0.362907791099582
2.00984931639609,0.577627886636865
2.07216865346305,0.425906127218676
1.94804230538079,0.488228985772884
2.03130882152821,0.578194603118139
1.90241255236487,0.686527499614896
1.92510174863355,0.726758719968615
1.98208194834736,0.545361346517799
1.95411292087595,0.624384070725221
1.87363397653737,0.705684169188352
1.95382624389929,0.667869925087017
1.77113205595054,0.822544303506959
2.05273997601914,0.428390470063873
1.97557717196966,0.576166308395325
1.92688105002695,0.775288800689144
1.94557274706422,0.666633122034362
1.80014401299211,0.876753575404725
1.97013901526252,0.590423279208856
2.02606311882073,0.522933965404802
1.98310284475166,0.397751648188837
1.89660727599035,0.652407199786442
1.95037160453397,0.564879836880387
1.96494857171785,0.401055778336992
1.93791602092426,0.610688523873571
1.89009237146258,0.718812233885122
1.93232203830479,0.738689535264813
1.89674893638625,0.62575179880558
1.93874890141673,0.643828719713666
1.99189616240273,0.354217649024047
1.98310674048826,0.544871526550798
2.01782484639615,0.478539270396611
1.83742292467413,0.77381859758417
1.89600328847044,0.776113253183562
2.03160873938165,0.508198589674517
1.96494705532336,0.393106570034603
1.95388282279845,0.510550225694149
1.94480469745392,0.590132270468247
2.00607896582121,0.737751171271374
2.10634351218801,0.257801520502759
1.99124058612412,0.645681572346247
2.07719429417101,0.39208874922098
1.99705929982262,0.582015086064024
1.91593420142624,0.576194421318941
1.93895719539589,0.504580377025711
1.92791786819535,0.611895397263521
2.0660016991678,0.503934276338331
1.94512056318287,0.609016210615313
1.87876421606075,0.800576740879345
2.03548895018677,0.512622777542901
1.85949893385732,0.59222898226004
1.90045361417364,0.732215357846283
1.99677336298977,0.536827677375576
1.90736346822457,0.79668333536534
2.01540648036891,0.388194540984032
1.79051166790804,0.904135034626209
2.0226705991496,0.371399441801827
1.94690420502199,0.60809392974918
1.73954462723005,0.877747741494486
1.872966691641,0.7399817901819
1.9017974461566,0.676333909370837
1.86176001183841,0.749109338986866
2.02830961884371,0.473001302473344
1.8063003791494,0.92102567482938
1.87892502402394,0.663123169149216
1.9952412687964,0.534976759224757
1.84003500729844,0.681266285095491
2.03886838627911,0.525453740370119
2.0188476122122,0.402184738762675
1.99803766171168,0.718991623439931
1.96036117318067,0.4096062574706
1.94298419108853,0.592714303832385
1.90026733160173,0.657656455128717
2.0071129723268,0.523087145713262
1.97660208339809,0.40055138873156
1.84426979867914,0.647974399572178
2.18065867687855,0.279663048553307
1.9918351900916,0.513342656152897
1.87110226843137,0.660148933446407
1.85597687355212,0.634734522912021
1.8882575283665,0.704435547382969
1.87232297410557,0.743302675616089
1.9363268849828,0.724279391135283
1.8699844794872,0.754725995006099
1.96040576636767,0.694039029000699
1.88867833964984,0.772374268914221
2.09130774013148,0.447431042524648
1.91784476189503,0.65197379653617
2.12655984964604,0.247125285206653
1.77238142078904,0.829588485245689
1.92924484375615,0.64919900293137
2.00204284502992,0.647151854542307
2.08344863828859,0.451731403881584
2.0208810532485,0.510361276211111
1.83860899675519,0.813294969076861
1.84641174691737,0.780686361820054
1.82282209515447,0.766302933596556
1.96848009408257,0.714675509500072
1.92460275192595,0.629797028299788
2.03175024277121,0.459936062810559
1.89826519145461,0.574525900088639
1.85541773650512,0.719513810022887
2.09325861795013,0.335883480550192
1.93395827209576,0.639863291514982
1.89893608387574,0.574400131726573
2.04258121209215,0.403438185682016
1.95773884293148,0.513274705461482
1.83636355567011,0.690010144370884
2.02852277053078,0.476899000394082
1.98205219718836,0.626209412420007
2.12642147941554,0.276554425116892
2.04062695084542,0.458048587633049
1.9213205015847,0.585941275859327
1.8690109991522,0.68075887355371
1.96943791759858,0.70393350862516
2.06891251792673,0.514254226596017
1.95140906950897,0.538930922921152
1.89316070906945,0.545294612634122
1.99211501511828,0.562679766026133
1.87045550508194,0.702752107880457
2.03855776008431,0.36842459233876
2.07872687423916,0.325022141023937
1.95459565190563,0.639905834937477
2.0404490088255,0.473201763738956
1.95300806583367,0.589383614268316
1.97735400958988,0.449109784250843
2.00093390392659,0.588859146746764
1.95565516443989,0.462017467205172
1.98354859116099,0.499145371651605
1.95884220708334,0.557093901569651
2.06184634405756,0.321647383394555
1.93998915431979,0.501347274221994
2.0627203969747,0.480901679920403
1.87884904129242,0.575035853162322
2.0728778982394,0.382960296696847
1.74293319070339,0.879484081476575
2.08215360307918,0.437043969235307
1.97254706496797,0.599698697712866
2.03508550892273,0.402136520188405
2.01431070100804,0.464828316136476
2.06919320626252,0.480041206893741
2.02439675588713,0.491533735129356
1.83052686440573,0.714152262593097
1.97016843233374,0.51039660342018
2.02601390798057,0.380082818090905
1.88771945061542,0.632522917601891
1.77535537960342,0.729979233726108
1.98856113042887,0.582555320545135
2.05054782017021,0.525213118456552
1.8687371681555,0.738954484874876
1.90419614114959,0.699341094004485
1.97227331762587,0.629699659659913
1.99490878159465,0.445791099201991
2.07305725785775,0.414831108002714
1.71831131773427,0.958551725831013
1.71690800538704,0.823781749408118
1.90112479395755,0.634485247419399
2.05665200220079,0.422293039469534
1.80077795526991,0.81910379163204
1.95896985972997,0.60386559629877
2.04752353942309,0.397799517376193
1.93148337034507,0.712416096797303
2.09715068554408,0.448053729644657
2.00643711040379,0.638816703998528
1.95542755762831,0.461315085130768
2.04749826753052,0.432729792057043
2.05277770059772,0.515980618981607
1.92039784018303,0.639929865672282
1.95770751525093,0.453457680184578
1.8251546722307,0.877661869468742
2.06171110059773,0.498381400228418
2.01375361233399,0.512003264085238
2.0304170128121,0.335881515927949
1.83975286326538,0.723460244288781
2.03407023854121,0.31872244157907
1.92591510854288,0.614109805814698
2.0499719417425,0.476399916677671
2.0430452687704,0.408972239055888
2.03686533564548,0.373547374043195
1.99530525131648,0.398108494684378
1.97195725082667,0.511615248514234
1.92999558982307,0.745934501338627
2.06589757014259,0.4449587483017
2.02677137272649,0.467044952853558
2.01316225412984,0.49060261256106
2.01890250661131,0.495761447714613
1.95213040027053,0.642206020903723
2.10368317899721,0.332440953541686
2.03737246582978,0.445819117561974
1.92938128231809,0.687323708857879
1.86846727997022,0.667756274382417
1.91123530409595,0.568174087089069
2.02666630207778,0.556911388846019
1.86419123757369,0.732632469906703
1.93360303785592,0.734644372069943
1.80540808440903,0.835593113691256
1.94684963545659,0.698425585944956
1.8530502818143,0.63796294679235
1.9391643584408,0.584346091247446
2.05646613388082,0.460709723963182
1.89432387667259,0.625545512266261
1.8542415058104,0.774366267742517
1.87786866135116,0.692666288669863
1.86645966387032,0.728126118451447
1.97219072299989,0.73215834883243
1.9855629495087,0.558136560597723
1.96197127194941,0.352082972691517
1.89704252493545,0.904294443019229
2.0564490358607,0.369190564247054
2.10018445825629,0.357114628996646
2.08749782514323,0.337653494132571
1.89347847302815,0.613764994534704
1.94705676769136,0.579278215297032
2.06167847390116,0.536854743048104
1.92080183248694,0.811278269511658
1.87198112070705,0.770392114155032
1.89582190248145,0.626788023929117
1.97501560170576,0.643573950690186
1.80879118824944,0.848528745888253
1.95264118895369,0.530247360908487
2.01240010232625,0.398128130958442
1.9701853705029,0.402464524950557
2.16430833423875,0.390122667785166
1.79413576054362,0.914339800955232
2.05143414333918,0.337170210882423
1.99260804329508,0.505170699331824
1.93947586817394,0.748413888832849
1.90329950286164,0.66170416958394
1.71355795165568,0.945967114407937
1.99137585305658,0.523626035155184
1.91028931262445,0.475118610154782
1.83452142263449,0.682810692153863
2.06229539951276,0.427250925096362
1.95667414538478,0.660237531846091
2.09607360555531,0.295749276716857
1.98038939937616,0.453425405354215
2.03643465938896,0.360234841176844
1.91308284948234,0.752160516094192
2.11284894463747,0.266264836212013
1.99773778724223,0.488248190038657
1.935908598378,0.622594870017246
1.91724002104388,0.626955736962297
1.94045195476305,0.642549764084895
1.89398657350394,0.737212261738848
1.91026990178004,0.525004633811404
1.97394380315452,0.637781750193804
1.91841498220254,0.640057183620364
1.93443917495005,0.592015727399271
1.77632519832902,0.794638319488436
1.97667532832235,0.597764615765964
2.02605415901376,0.506196283368436
2.05840168546407,0.481794526781549
1.9142827067912,0.601354735469289
2.01617025623121,0.390551490380591
1.96803980286855,0.377354911201763
1.85818411161688,0.793616953742169
1.94488861449466,0.648035929286235
1.96057196654078,0.580571983530074
1.95558089270207,0.503976991780996
2.03374717587729,0.46251413289036
1.94837951325122,0.56872859926239
1.9905538190312,0.719892486589649
2.01027155659782,0.639399143879038
1.91079565343512,0.743721990890537
2.06339517762681,0.36375285887798
2.07766597074144,0.520520841889526
1.95996890216468,0.503202936514512
1.96022463311047,0.518329853178257
1.97813813423751,0.620442829409554
2.01829819092149,0.510158196805492
1.94951832666582,0.61005401762933
2.08992279012841,0.404236535738401
1.95206861208667,0.653320210809429
2.15303836875122,0.313543969879486
1.70543785795872,1.01871451193308
1.97812113628226,0.586483369162029
1.88083872061955,0.747967374935646
1.81479372154047,0.890274365312097
1.93486531152418,0.63283088821587
